category,relationship,position_metric,pearson_r,observations,return_metric
commercial,commercial long/OI pct vs forward 4w price return,commercial_long_oi_pct,-0.10757298444611021,235,forward_return_4w
commercial,commercial short/OI pct vs forward 4w price return,commercial_short_oi_pct,-0.15182210150244507,235,forward_return_4w
commercial,commercial net/OI pct vs forward 13w price return,commercial_net_oi_pct,0.02082105028540185,226,forward_return_13w
commercial,commercial net contracts vs forward 13w price return,commercial_net,-0.0017517100078011012,226,forward_return_13w
commercial,commercial long/OI pct vs forward 13w price return,commercial_long_oi_pct,-0.21131066588036082,226,forward_return_13w
commercial,commercial short/OI pct vs forward 13w price return,commercial_short_oi_pct,-0.30347261196124026,226,forward_return_13w
commercial,commercial net/OI pct vs forward 26w price return,commercial_net_oi_pct,0.04263005426934305,213,forward_return_26w
commercial,commercial net contracts vs forward 26w price return,commercial_net,0.003372648139568427,213,forward_return_26w
commercial,commercial long/OI pct vs forward 26w price return,commercial_long_oi_pct,-0.27973957718193665,213,forward_return_26w
commercial,commercial short/OI pct vs forward 26w price return,commercial_short_oi_pct,-0.41794303379333636,213,forward_return_26w
commercial,commercial net/OI pct vs forward 52w price return,commercial_net_oi_pct,-0.07647569678292036,187,forward_return_52w
commercial,commercial net contracts vs forward 52w price return,commercial_net,-0.11326991864464701,187,forward_return_52w
commercial,commercial long/OI pct vs forward 52w price return,commercial_long_oi_pct,-0.33757002480431597,187,forward_return_52w
commercial,commercial short/OI pct vs forward 52w price return,commercial_short_oi_pct,-0.25643280381739825,187,forward_return_52w
total_reportable,weekly change in total reportable net/OI pct vs weekly price return,total_reportable_net_oi_pct_change,-0.14219995085941398,238,
total_reportable,weekly change in total reportable net/OI pct vs next monday close return,total_reportable_net_oi_pct_change,0.05751111561720233,237,next_week_monday_return
total_reportable,weekly change in total reportable net/OI pct vs next monday single-day return,total_reportable_net_oi_pct_change,0.05751111561720233,237,next_week_monday_daily_return
total_reportable,weekly change in total reportable net/OI pct vs next tuesday close return,total_reportable_net_oi_pct_change,0.06398114536189528,237,next_week_tuesday_return
total_reportable,weekly change in total reportable net/OI pct vs next tuesday single-day return,total_reportable_net_oi_pct_change,0.025744943962449515,237,next_week_tuesday_daily_return
total_reportable,weekly change in total reportable net/OI pct vs next wednesday close return,total_reportable_net_oi_pct_change,0.03454086509096646,237,next_week_wednesday_return
total_reportable,weekly change in total reportable net/OI pct vs next wednesday single-day return,total_reportable_net_oi_pct_change,-0.06126689790057747,237,next_week_wednesday_daily_return
total_reportable,weekly change in total reportable net/OI pct vs next thursday close return,total_reportable_net_oi_pct_change,0.017825815547740317,237,next_week_thursday_return
total_reportable,weekly change in total reportable net/OI pct vs next thursday single-day return,total_reportable_net_oi_pct_change,-0.029668846319089896,237,next_week_thursday_daily_return
total_reportable,weekly change in total reportable net/OI pct vs next friday close return,total_reportable_net_oi_pct_change,-0.05850707553930131,237,next_week_friday_return
total_reportable,weekly change in total reportable net/OI pct vs next friday single-day return,total_reportable_net_oi_pct_change,-0.19236761368369368,237,next_week_friday_daily_return
total_reportable,weekly change in total reportable net/OI pct vs next week Monday-Friday return,total_reportable_net_oi_pct_change,-0.13930916175159952,237,next_week_mon_fri_return
total_reportable,weekly change in total reportable net contracts vs weekly price return,total_reportable_net_change,-0.13716882776144232,238,
total_reportable,weekly change in total reportable net contracts vs next monday close return,total_reportable_net_change,0.052755244020361344,237,next_week_monday_return
total_reportable,weekly change in total reportable net contracts vs next monday single-day return,total_reportable_net_change,0.052755244020361344,237,next_week_monday_daily_return
total_reportable,weekly change in total reportable net contracts vs next tuesday close return,total_reportable_net_change,0.053897018777819314,237,next_week_tuesday_return
total_reportable,weekly change in total reportable net contracts vs next tuesday single-day return,total_reportable_net_change,0.012373744508495314,237,next_week_tuesday_daily_return
total_reportable,weekly change in total reportable net contracts vs next wednesday close return,total_reportable_net_change,0.025966867688289222,237,next_week_wednesday_return
total_reportable,weekly change in total reportable net contracts vs next wednesday single-day return,total_reportable_net_change,-0.05900846669100826,237,next_week_wednesday_daily_return
total_reportable,weekly change in total reportable net contracts vs next thursday close return,total_reportable_net_change,0.013724048658746414,237,next_week_thursday_return
total_reportable,weekly change in total reportable net contracts vs next thursday single-day return,total_reportable_net_change,-0.02127142324254982,237,next_week_thursday_daily_return
total_reportable,weekly change in total reportable net contracts vs next friday close return,total_reportable_net_change,-0.06388369354483238,237,next_week_friday_return
total_reportable,weekly change in total reportable net contracts vs next friday single-day return,total_reportable_net_change,-0.19646610530206124,237,next_week_friday_daily_return
total_reportable,weekly change in total reportable net contracts vs next week Monday-Friday return,total_reportable_net_change,-0.1419803425095592,237,next_week_mon_fri_return
total_reportable,weekly change in total reportable long/OI pct vs weekly price return,total_reportable_long_oi_pct_change,-0.20525610598402164,238,
total_reportable,weekly change in total reportable long/OI pct vs next monday close return,total_reportable_long_oi_pct_change,0.08539583304763197,237,next_week_monday_return
total_reportable,weekly change in total reportable long/OI pct vs next monday single-day return,total_reportable_long_oi_pct_change,0.08539583304763197,237,next_week_monday_daily_return
total_reportable,weekly change in total reportable long/OI pct vs next tuesday close return,total_reportable_long_oi_pct_change,0.08587916091598592,237,next_week_tuesday_return
total_reportable,weekly change in total reportable long/OI pct vs next tuesday single-day return,total_reportable_long_oi_pct_change,0.018548552889698245,237,next_week_tuesday_daily_return
total_reportable,weekly change in total reportable long/OI pct vs next wednesday close return,total_reportable_long_oi_pct_change,0.09228713244997255,237,next_week_wednesday_return
total_reportable,weekly change in total reportable long/OI pct vs next wednesday single-day return,total_reportable_long_oi_pct_change,0.011210639703010587,237,next_week_wednesday_daily_return
total_reportable,weekly change in total reportable long/OI pct vs next thursday close return,total_reportable_long_oi_pct_change,0.10025891235381784,237,next_week_thursday_return
total_reportable,weekly change in total reportable long/OI pct vs next thursday single-day return,total_reportable_long_oi_pct_change,0.041573572807958065,237,next_week_thursday_daily_return
total_reportable,weekly change in total reportable long/OI pct vs next friday close return,total_reportable_long_oi_pct_change,0.03446231239905237,237,next_week_friday_return
total_reportable,weekly change in total reportable long/OI pct vs next friday single-day return,total_reportable_long_oi_pct_change,-0.14646866733660371,237,next_week_friday_daily_return
total_reportable,weekly change in total reportable long/OI pct vs next week Monday-Friday return,total_reportable_long_oi_pct_change,-0.03915380381337128,237,next_week_mon_fri_return
total_reportable,weekly change in total reportable short/OI pct vs weekly price return,total_reportable_short_oi_pct_change,-0.06812366468912764,238,
total_reportable,weekly change in total reportable short/OI pct vs next monday close return,total_reportable_short_oi_pct_change,0.03056563697904056,237,next_week_monday_return
total_reportable,weekly change in total reportable short/OI pct vs next monday single-day return,total_reportable_short_oi_pct_change,0.03056563697904056,237,next_week_monday_daily_return
total_reportable,weekly change in total reportable short/OI pct vs next tuesday close return,total_reportable_short_oi_pct_change,0.023993721765554768,237,next_week_tuesday_return
total_reportable,weekly change in total reportable short/OI pct vs next tuesday single-day return,total_reportable_short_oi_pct_change,-0.00790905316314193,237,next_week_tuesday_daily_return
total_reportable,weekly change in total reportable short/OI pct vs next wednesday close return,total_reportable_short_oi_pct_change,0.06334145693064624,237,next_week_wednesday_return
total_reportable,weekly change in total reportable short/OI pct vs next wednesday single-day return,total_reportable_short_oi_pct_change,0.0795536417165184,237,next_week_wednesday_daily_return
total_reportable,weekly change in total reportable short/OI pct vs next thursday close return,total_reportable_short_oi_pct_change,0.09043637674917634,237,next_week_thursday_return
total_reportable,weekly change in total reportable short/OI pct vs next thursday single-day return,total_reportable_short_oi_pct_change,0.07818229363776631,237,next_week_thursday_daily_return
total_reportable,weekly change in total reportable short/OI pct vs next friday close return,total_reportable_short_oi_pct_change,0.10203586439994468,237,next_week_friday_return
total_reportable,weekly change in total reportable short/OI pct vs next friday single-day return,total_reportable_short_oi_pct_change,0.05045876104992459,237,next_week_friday_daily_return
total_reportable,weekly change in total reportable short/OI pct vs next week Monday-Friday return,total_reportable_short_oi_pct_change,0.10996167151035251,237,next_week_mon_fri_return
total_reportable,total reportable net/OI pct vs next monday close return,total_reportable_net_oi_pct,0.02158515037623545,238,next_week_monday_return
total_reportable,total reportable net contracts vs next monday close return,total_reportable_net,0.02423610254371003,238,next_week_monday_return
total_reportable,total reportable long/OI pct vs next monday close return,total_reportable_long_oi_pct,0.045167858314754374,238,next_week_monday_return
total_reportable,total reportable short/OI pct vs next monday close return,total_reportable_short_oi_pct,0.04893479566168548,238,next_week_monday_return
total_reportable,total reportable net/OI pct vs next monday single-day return,total_reportable_net_oi_pct,0.02158515037623545,238,next_week_monday_daily_return
total_reportable,total reportable net contracts vs next monday single-day return,total_reportable_net,0.02423610254371003,238,next_week_monday_daily_return
total_reportable,total reportable long/OI pct vs next monday single-day return,total_reportable_long_oi_pct,0.045167858314754374,238,next_week_monday_daily_return
total_reportable,total reportable short/OI pct vs next monday single-day return,total_reportable_short_oi_pct,0.04893479566168548,238,next_week_monday_daily_return
total_reportable,total reportable net/OI pct vs next tuesday close return,total_reportable_net_oi_pct,0.054882727755016396,238,next_week_tuesday_return
total_reportable,total reportable net contracts vs next tuesday close return,total_reportable_net,0.057004574021445244,238,next_week_tuesday_return
total_reportable,total reportable long/OI pct vs next tuesday close return,total_reportable_long_oi_pct,0.0717786275958749,238,next_week_tuesday_return
total_reportable,total reportable short/OI pct vs next tuesday close return,total_reportable_short_oi_pct,0.03163840761522986,238,next_week_tuesday_return
total_reportable,total reportable net/OI pct vs next tuesday single-day return,total_reportable_net_oi_pct,0.08073929713093295,238,next_week_tuesday_daily_return
total_reportable,total reportable net contracts vs next tuesday single-day return,total_reportable_net,0.07949980123628213,238,next_week_tuesday_daily_return
total_reportable,total reportable long/OI pct vs next tuesday single-day return,total_reportable_long_oi_pct,0.07045100927691232,238,next_week_tuesday_daily_return
total_reportable,total reportable short/OI pct vs next tuesday single-day return,total_reportable_short_oi_pct,-0.029173102470203452,238,next_week_tuesday_daily_return
total_reportable,total reportable net/OI pct vs next wednesday close return,total_reportable_net_oi_pct,0.047558876098056736,238,next_week_wednesday_return
total_reportable,total reportable net contracts vs next wednesday close return,total_reportable_net,0.05933826984724694,238,next_week_wednesday_return
total_reportable,total reportable long/OI pct vs next wednesday close return,total_reportable_long_oi_pct,0.05869747416401154,238,next_week_wednesday_return
total_reportable,total reportable short/OI pct vs next wednesday close return,total_reportable_short_oi_pct,0.019870125926912723,238,next_week_wednesday_return
total_reportable,total reportable net/OI pct vs next wednesday single-day return,total_reportable_net_oi_pct,-0.011069357055945913,238,next_week_wednesday_daily_return
total_reportable,total reportable net contracts vs next wednesday single-day return,total_reportable_net,0.00956807741053008,238,next_week_wednesday_daily_return
total_reportable,total reportable long/OI pct vs next wednesday single-day return,total_reportable_long_oi_pct,-0.02552354040255473,238,next_week_wednesday_daily_return
total_reportable,total reportable short/OI pct vs next wednesday single-day return,total_reportable_short_oi_pct,-0.030180353542697342,238,next_week_wednesday_daily_return
total_reportable,total reportable net/OI pct vs next thursday close return,total_reportable_net_oi_pct,0.05225906176209435,238,next_week_thursday_return
total_reportable,total reportable net contracts vs next thursday close return,total_reportable_net,0.060781915484370876,238,next_week_thursday_return
total_reportable,total reportable long/OI pct vs next thursday close return,total_reportable_long_oi_pct,0.07405774947502164,238,next_week_thursday_return
total_reportable,total reportable short/OI pct vs next thursday close return,total_reportable_short_oi_pct,0.04242900812338594,238,next_week_thursday_return
total_reportable,total reportable net/OI pct vs next thursday single-day return,total_reportable_net_oi_pct,0.021344293573561268,238,next_week_thursday_daily_return
total_reportable,total reportable net contracts vs next thursday single-day return,total_reportable_net,0.016014655541124252,238,next_week_thursday_daily_return
total_reportable,total reportable long/OI pct vs next thursday single-day return,total_reportable_long_oi_pct,0.04969792440433585,238,next_week_thursday_daily_return
total_reportable,total reportable short/OI pct vs next thursday single-day return,total_reportable_short_oi_pct,0.059234494493851875,238,next_week_thursday_daily_return
total_reportable,total reportable net/OI pct vs next friday close return,total_reportable_net_oi_pct,0.045760404338730236,238,next_week_friday_return
total_reportable,total reportable net contracts vs next friday close return,total_reportable_net,0.04974759748658691,238,next_week_friday_return
total_reportable,total reportable long/OI pct vs next friday close return,total_reportable_long_oi_pct,0.07873044050815944,238,next_week_friday_return
total_reportable,total reportable short/OI pct vs next friday close return,total_reportable_short_oi_pct,0.067061323085714,238,next_week_friday_return
total_reportable,total reportable net/OI pct vs next friday single-day return,total_reportable_net_oi_pct,-0.010079363138608737,238,next_week_friday_daily_return
total_reportable,total reportable net contracts vs next friday single-day return,total_reportable_net,-0.019860133933301053,238,next_week_friday_daily_return
total_reportable,total reportable long/OI pct vs next friday single-day return,total_reportable_long_oi_pct,0.02397599641278449,238,next_week_friday_daily_return
total_reportable,total reportable short/OI pct vs next friday single-day return,total_reportable_short_oi_pct,0.07424592498189307,238,next_week_friday_daily_return
total_reportable,total reportable net/OI pct vs next week Monday-Friday return,total_reportable_net_oi_pct,0.038977506850368604,238,next_week_mon_fri_return
total_reportable,total reportable net contracts vs next week Monday-Friday return,total_reportable_net,0.041441071160744726,238,next_week_mon_fri_return
total_reportable,total reportable long/OI pct vs next week Monday-Friday return,total_reportable_long_oi_pct,0.06080779256659818,238,next_week_mon_fri_return
total_reportable,total reportable short/OI pct vs next week Monday-Friday return,total_reportable_short_oi_pct,0.04364978524428767,238,next_week_mon_fri_return
total_reportable,total reportable net/OI pct vs forward 1w price return,total_reportable_net_oi_pct,0.055546468119296595,238,forward_return_1w
total_reportable,total reportable net contracts vs forward 1w price return,total_reportable_net,0.057456827860233685,238,forward_return_1w
total_reportable,total reportable long/OI pct vs forward 1w price return,total_reportable_long_oi_pct,0.07344620631664392,238,forward_return_1w
total_reportable,total reportable short/OI pct vs forward 1w price return,total_reportable_short_oi_pct,0.03374353829446581,238,forward_return_1w
total_reportable,total reportable net/OI pct vs forward 2w price return,total_reportable_net_oi_pct,0.06029789159176019,237,forward_return_2w
total_reportable,total reportable net contracts vs forward 2w price return,total_reportable_net,0.06642622291553238,237,forward_return_2w
total_reportable,total reportable long/OI pct vs forward 2w price return,total_reportable_long_oi_pct,0.07857254866878872,237,forward_return_2w
total_reportable,total reportable short/OI pct vs forward 2w price return,total_reportable_short_oi_pct,0.03409355311085601,237,forward_return_2w
total_reportable,total reportable net/OI pct vs forward 3w price return,total_reportable_net_oi_pct,0.09388297476984346,236,forward_return_3w
total_reportable,total reportable net contracts vs forward 3w price return,total_reportable_net,0.10447492839598835,236,forward_return_3w
total_reportable,total reportable long/OI pct vs forward 3w price return,total_reportable_long_oi_pct,0.08545986873241633,236,forward_return_3w
total_reportable,total reportable short/OI pct vs forward 3w price return,total_reportable_short_oi_pct,-0.026359266164327017,236,forward_return_3w
total_reportable,total reportable net/OI pct vs forward 4w price return,total_reportable_net_oi_pct,0.10825051197383359,235,forward_return_4w
total_reportable,total reportable net contracts vs forward 4w price return,total_reportable_net,0.11618495378093165,235,forward_return_4w
total_reportable,total reportable long/OI pct vs forward 4w price return,total_reportable_long_oi_pct,0.08978987604177482,235,forward_return_4w
total_reportable,total reportable short/OI pct vs forward 4w price return,total_reportable_short_oi_pct,-0.04921501757138249,235,forward_return_4w
total_reportable,total reportable net/OI pct vs forward 13w price return,total_reportable_net_oi_pct,0.1814635154374578,226,forward_return_13w
total_reportable,total reportable net contracts vs forward 13w price return,total_reportable_net,0.20411300965276563,226,forward_return_13w
total_reportable,total reportable long/OI pct vs forward 13w price return,total_reportable_long_oi_pct,0.021552216899530113,226,forward_return_13w
total_reportable,total reportable short/OI pct vs forward 13w price return,total_reportable_short_oi_pct,-0.358601215359888,226,forward_return_13w
total_reportable,total reportable net/OI pct vs forward 26w price return,total_reportable_net_oi_pct,0.028744729964938227,213,forward_return_26w
total_reportable,total reportable net contracts vs forward 26w price return,total_reportable_net,0.057533015363152334,213,forward_return_26w
total_reportable,total reportable long/OI pct vs forward 26w price return,total_reportable_long_oi_pct,-0.1269455649913303,213,forward_return_26w
total_reportable,total reportable short/OI pct vs forward 26w price return,total_reportable_short_oi_pct,-0.3530734899038011,213,forward_return_26w
total_reportable,total reportable net/OI pct vs forward 52w price return,total_reportable_net_oi_pct,0.016014991812937078,187,forward_return_52w
total_reportable,total reportable net contracts vs forward 52w price return,total_reportable_net,0.028888177017470148,187,forward_return_52w
total_reportable,total reportable long/OI pct vs forward 52w price return,total_reportable_long_oi_pct,-0.17537144097929264,187,forward_return_52w
total_reportable,total reportable short/OI pct vs forward 52w price return,total_reportable_short_oi_pct,-0.41086139534479804,187,forward_return_52w
nonreportable,weekly change in nonreportable net/OI pct vs weekly price return,nonreportable_net_oi_pct_change,0.14219995085941398,238,
nonreportable,weekly change in nonreportable net/OI pct vs next monday close return,nonreportable_net_oi_pct_change,-0.05751111561720233,237,next_week_monday_return
nonreportable,weekly change in nonreportable net/OI pct vs next monday single-day return,nonreportable_net_oi_pct_change,-0.05751111561720233,237,next_week_monday_daily_return
nonreportable,weekly change in nonreportable net/OI pct vs next tuesday close return,nonreportable_net_oi_pct_change,-0.06398114536189528,237,next_week_tuesday_return
nonreportable,weekly change in nonreportable net/OI pct vs next tuesday single-day return,nonreportable_net_oi_pct_change,-0.025744943962449515,237,next_week_tuesday_daily_return
nonreportable,weekly change in nonreportable net/OI pct vs next wednesday close return,nonreportable_net_oi_pct_change,-0.03454086509096646,237,next_week_wednesday_return
nonreportable,weekly change in nonreportable net/OI pct vs next wednesday single-day return,nonreportable_net_oi_pct_change,0.06126689790057747,237,next_week_wednesday_daily_return
nonreportable,weekly change in nonreportable net/OI pct vs next thursday close return,nonreportable_net_oi_pct_change,-0.017825815547740317,237,next_week_thursday_return
nonreportable,weekly change in nonreportable net/OI pct vs next thursday single-day return,nonreportable_net_oi_pct_change,0.029668846319089896,237,next_week_thursday_daily_return
nonreportable,weekly change in nonreportable net/OI pct vs next friday close return,nonreportable_net_oi_pct_change,0.05850707553930131,237,next_week_friday_return
nonreportable,weekly change in nonreportable net/OI pct vs next friday single-day return,nonreportable_net_oi_pct_change,0.19236761368369368,237,next_week_friday_daily_return
nonreportable,weekly change in nonreportable net/OI pct vs next week Monday-Friday return,nonreportable_net_oi_pct_change,0.13930916175159952,237,next_week_mon_fri_return
nonreportable,weekly change in nonreportable net contracts vs weekly price return,nonreportable_net_change,0.13716882776144232,238,
nonreportable,weekly change in nonreportable net contracts vs next monday close return,nonreportable_net_change,-0.052755244020361344,237,next_week_monday_return
nonreportable,weekly change in nonreportable net contracts vs next monday single-day return,nonreportable_net_change,-0.052755244020361344,237,next_week_monday_daily_return
nonreportable,weekly change in nonreportable net contracts vs next tuesday close return,nonreportable_net_change,-0.053897018777819314,237,next_week_tuesday_return
nonreportable,weekly change in nonreportable net contracts vs next tuesday single-day return,nonreportable_net_change,-0.012373744508495314,237,next_week_tuesday_daily_return
nonreportable,weekly change in nonreportable net contracts vs next wednesday close return,nonreportable_net_change,-0.025966867688289222,237,next_week_wednesday_return
nonreportable,weekly change in nonreportable net contracts vs next wednesday single-day return,nonreportable_net_change,0.05900846669100826,237,next_week_wednesday_daily_return
nonreportable,weekly change in nonreportable net contracts vs next thursday close return,nonreportable_net_change,-0.013724048658746414,237,next_week_thursday_return
nonreportable,weekly change in nonreportable net contracts vs next thursday single-day return,nonreportable_net_change,0.02127142324254982,237,next_week_thursday_daily_return
nonreportable,weekly change in nonreportable net contracts vs next friday close return,nonreportable_net_change,0.06388369354483238,237,next_week_friday_return
nonreportable,weekly change in nonreportable net contracts vs next friday single-day return,nonreportable_net_change,0.19646610530206124,237,next_week_friday_daily_return
nonreportable,weekly change in nonreportable net contracts vs next week Monday-Friday return,nonreportable_net_change,0.1419803425095592,237,next_week_mon_fri_return
nonreportable,weekly change in nonreportable long/OI pct vs weekly price return,nonreportable_long_oi_pct_change,0.20525610598402125,238,
nonreportable,weekly change in nonreportable long/OI pct vs next monday close return,nonreportable_long_oi_pct_change,-0.08539583304763208,237,next_week_monday_return
nonreportable,weekly change in nonreportable long/OI pct vs next monday single-day return,nonreportable_long_oi_pct_change,-0.08539583304763208,237,next_week_monday_daily_return
nonreportable,weekly change in nonreportable long/OI pct vs next tuesday close return,nonreportable_long_oi_pct_change,-0.08587916091598577,237,next_week_tuesday_return
nonreportable,weekly change in nonreportable long/OI pct vs next tuesday single-day return,nonreportable_long_oi_pct_change,-0.018548552889697607,237,next_week_tuesday_daily_return
nonreportable,weekly change in nonreportable long/OI pct vs next wednesday close return,nonreportable_long_oi_pct_change,-0.09228713244997243,237,next_week_wednesday_return
nonreportable,weekly change in nonreportable long/OI pct vs next wednesday single-day return,nonreportable_long_oi_pct_change,-0.011210639703010599,237,next_week_wednesday_daily_return
nonreportable,weekly change in nonreportable long/OI pct vs next thursday close return,nonreportable_long_oi_pct_change,-0.1002589123538174,237,next_week_thursday_return
nonreportable,weekly change in nonreportable long/OI pct vs next thursday single-day return,nonreportable_long_oi_pct_change,-0.04157357280795751,237,next_week_thursday_daily_return
nonreportable,weekly change in nonreportable long/OI pct vs next friday close return,nonreportable_long_oi_pct_change,-0.03446231239905197,237,next_week_friday_return
nonreportable,weekly change in nonreportable long/OI pct vs next friday single-day return,nonreportable_long_oi_pct_change,0.14646866733660363,237,next_week_friday_daily_return
nonreportable,weekly change in nonreportable long/OI pct vs next week Monday-Friday return,nonreportable_long_oi_pct_change,0.03915380381337185,237,next_week_mon_fri_return
nonreportable,weekly change in nonreportable short/OI pct vs weekly price return,nonreportable_short_oi_pct_change,0.06812366468912694,238,
nonreportable,weekly change in nonreportable short/OI pct vs next monday close return,nonreportable_short_oi_pct_change,-0.03056563697903939,237,next_week_monday_return
nonreportable,weekly change in nonreportable short/OI pct vs next monday single-day return,nonreportable_short_oi_pct_change,-0.03056563697903939,237,next_week_monday_daily_return
nonreportable,weekly change in nonreportable short/OI pct vs next tuesday close return,nonreportable_short_oi_pct_change,-0.02399372176555355,237,next_week_tuesday_return
nonreportable,weekly change in nonreportable short/OI pct vs next tuesday single-day return,nonreportable_short_oi_pct_change,0.007909053163142324,237,next_week_tuesday_daily_return
nonreportable,weekly change in nonreportable short/OI pct vs next wednesday close return,nonreportable_short_oi_pct_change,-0.06334145693064472,237,next_week_wednesday_return
nonreportable,weekly change in nonreportable short/OI pct vs next wednesday single-day return,nonreportable_short_oi_pct_change,-0.07955364171651776,237,next_week_wednesday_daily_return
nonreportable,weekly change in nonreportable short/OI pct vs next thursday close return,nonreportable_short_oi_pct_change,-0.09043637674917461,237,next_week_thursday_return
nonreportable,weekly change in nonreportable short/OI pct vs next thursday single-day return,nonreportable_short_oi_pct_change,-0.07818229363776524,237,next_week_thursday_daily_return
nonreportable,weekly change in nonreportable short/OI pct vs next friday close return,nonreportable_short_oi_pct_change,-0.10203586439994336,237,next_week_friday_return
nonreportable,weekly change in nonreportable short/OI pct vs next friday single-day return,nonreportable_short_oi_pct_change,-0.05045876104992548,237,next_week_friday_daily_return
nonreportable,weekly change in nonreportable short/OI pct vs next week Monday-Friday return,nonreportable_short_oi_pct_change,-0.10996167151035198,237,next_week_mon_fri_return
nonreportable,nonreportable net/OI pct vs next monday close return,nonreportable_net_oi_pct,-0.02158515037623545,238,next_week_monday_return
nonreportable,nonreportable net contracts vs next monday close return,nonreportable_net,-0.02423610254371003,238,next_week_monday_return
nonreportable,nonreportable long/OI pct vs next monday close return,nonreportable_long_oi_pct,-0.04516785831475424,238,next_week_monday_return
nonreportable,nonreportable short/OI pct vs next monday close return,nonreportable_short_oi_pct,-0.048934795661685036,238,next_week_monday_return
nonreportable,nonreportable net/OI pct vs next monday single-day return,nonreportable_net_oi_pct,-0.02158515037623545,238,next_week_monday_daily_return
nonreportable,nonreportable net contracts vs next monday single-day return,nonreportable_net,-0.02423610254371003,238,next_week_monday_daily_return
nonreportable,nonreportable long/OI pct vs next monday single-day return,nonreportable_long_oi_pct,-0.04516785831475424,238,next_week_monday_daily_return
nonreportable,nonreportable short/OI pct vs next monday single-day return,nonreportable_short_oi_pct,-0.048934795661685036,238,next_week_monday_daily_return
nonreportable,nonreportable net/OI pct vs next tuesday close return,nonreportable_net_oi_pct,-0.054882727755016396,238,next_week_tuesday_return
nonreportable,nonreportable net contracts vs next tuesday close return,nonreportable_net,-0.057004574021445244,238,next_week_tuesday_return
nonreportable,nonreportable long/OI pct vs next tuesday close return,nonreportable_long_oi_pct,-0.0717786275958747,238,next_week_tuesday_return
nonreportable,nonreportable short/OI pct vs next tuesday close return,nonreportable_short_oi_pct,-0.031638407615229715,238,next_week_tuesday_return
nonreportable,nonreportable net/OI pct vs next tuesday single-day return,nonreportable_net_oi_pct,-0.08073929713093295,238,next_week_tuesday_daily_return
nonreportable,nonreportable net contracts vs next tuesday single-day return,nonreportable_net,-0.07949980123628213,238,next_week_tuesday_daily_return
nonreportable,nonreportable long/OI pct vs next tuesday single-day return,nonreportable_long_oi_pct,-0.07045100927691213,238,next_week_tuesday_daily_return
nonreportable,nonreportable short/OI pct vs next tuesday single-day return,nonreportable_short_oi_pct,0.02917310247020297,238,next_week_tuesday_daily_return
nonreportable,nonreportable net/OI pct vs next wednesday close return,nonreportable_net_oi_pct,-0.047558876098056736,238,next_week_wednesday_return
nonreportable,nonreportable net contracts vs next wednesday close return,nonreportable_net,-0.05933826984724694,238,next_week_wednesday_return
nonreportable,nonreportable long/OI pct vs next wednesday close return,nonreportable_long_oi_pct,-0.05869747416401132,238,next_week_wednesday_return
nonreportable,nonreportable short/OI pct vs next wednesday close return,nonreportable_short_oi_pct,-0.019870125926912573,238,next_week_wednesday_return
nonreportable,nonreportable net/OI pct vs next wednesday single-day return,nonreportable_net_oi_pct,0.011069357055945913,238,next_week_wednesday_daily_return
nonreportable,nonreportable net contracts vs next wednesday single-day return,nonreportable_net,-0.00956807741053008,238,next_week_wednesday_daily_return
nonreportable,nonreportable long/OI pct vs next wednesday single-day return,nonreportable_long_oi_pct,0.025523540402554792,238,next_week_wednesday_daily_return
nonreportable,nonreportable short/OI pct vs next wednesday single-day return,nonreportable_short_oi_pct,0.03018035354269737,238,next_week_wednesday_daily_return
nonreportable,nonreportable net/OI pct vs next thursday close return,nonreportable_net_oi_pct,-0.05225906176209435,238,next_week_thursday_return
nonreportable,nonreportable net contracts vs next thursday close return,nonreportable_net,-0.060781915484370876,238,next_week_thursday_return
nonreportable,nonreportable long/OI pct vs next thursday close return,nonreportable_long_oi_pct,-0.07405774947502124,238,next_week_thursday_return
nonreportable,nonreportable short/OI pct vs next thursday close return,nonreportable_short_oi_pct,-0.04242900812338608,238,next_week_thursday_return
nonreportable,nonreportable net/OI pct vs next thursday single-day return,nonreportable_net_oi_pct,-0.021344293573561268,238,next_week_thursday_daily_return
nonreportable,nonreportable net contracts vs next thursday single-day return,nonreportable_net,-0.016014655541124252,238,next_week_thursday_daily_return
nonreportable,nonreportable long/OI pct vs next thursday single-day return,nonreportable_long_oi_pct,-0.04969792440433551,238,next_week_thursday_daily_return
nonreportable,nonreportable short/OI pct vs next thursday single-day return,nonreportable_short_oi_pct,-0.05923449449385248,238,next_week_thursday_daily_return
nonreportable,nonreportable net/OI pct vs next friday close return,nonreportable_net_oi_pct,-0.045760404338730236,238,next_week_friday_return
nonreportable,nonreportable net contracts vs next friday close return,nonreportable_net,-0.04974759748658691,238,next_week_friday_return
nonreportable,nonreportable long/OI pct vs next friday close return,nonreportable_long_oi_pct,-0.07873044050815924,238,next_week_friday_return
nonreportable,nonreportable short/OI pct vs next friday close return,nonreportable_short_oi_pct,-0.06706132308571423,238,next_week_friday_return
nonreportable,nonreportable net/OI pct vs next friday single-day return,nonreportable_net_oi_pct,0.010079363138608737,238,next_week_friday_daily_return
nonreportable,nonreportable net contracts vs next friday single-day return,nonreportable_net,0.019860133933301053,238,next_week_friday_daily_return
nonreportable,nonreportable long/OI pct vs next friday single-day return,nonreportable_long_oi_pct,-0.023975996412784674,238,next_week_friday_daily_return
